,neuron_type,n,loss,val_loss
2059,gelu,19,0.002916850848123431,0.003164065768942237
2060,silu,19,0.0032352677080780268,0.0034952799323946238
2061,tanh,19,0.0028639365918934345,0.0030964508187025785
2062,gelu,19,0.003378207329660654,0.003715901169925928
2063,silu,19,0.004134011454880238,0.004547328222543001
2064,tanh,19,0.0035729913506656885,0.0040636612102389336
2065,gelu,19,0.003201871644705534,0.0036857330705970526
2066,silu,19,0.003936770372092724,0.0044044922105968
2067,tanh,19,0.003339265240356326,0.0036855621729046106
2068,gelu,19,0.0030275965109467506,0.003216733457520604
2069,silu,19,0.002930783899500966,0.0030400827527046204
2070,tanh,19,0.003179294755682349,0.0036318451166152954
2071,gelu,19,0.0018766217399388552,0.0022194236516952515
2072,silu,19,0.003634651657193899,0.003890742314979434
2073,tanh,19,0.0031925616785883904,0.0035822971258312464
2074,gelu,19,0.003194620134308934,0.0034162155352532864
2075,silu,19,0.003039344446733594,0.003152811201289296
2076,tanh,19,0.0029258509166538715,0.0032384395599365234
2077,gelu,19,0.0029284022748470306,0.0032186133321374655
2078,silu,19,0.002940929029136896,0.003123654518276453
2079,tanh,19,0.003184817498549819,0.0035206014290452003
2080,gelu,19,0.003410826437175274,0.003856420749798417
2081,silu,19,0.003537536831572652,0.0037034673150628805
2082,tanh,19,0.003587189596146345,0.004008826334029436
2083,gelu,19,0.0031815385445952415,0.0033505158498883247
2084,silu,19,0.003525333246216178,0.003705669892951846
2085,tanh,19,0.003383656032383442,0.003980732057243586
2086,gelu,19,0.0033464545849710703,0.00360055360943079
2087,silu,19,0.003425572533160448,0.0036292574368417263
2088,tanh,19,0.003249602857977152,0.0037584365345537663
2089,gelu,19,0.003276293398812413,0.003505995264276862
2090,silu,19,0.0033438641112297773,0.00355909182690084
2091,tanh,19,0.003099796362221241,0.0033714675810188055
2092,gelu,19,0.003494353499263525,0.003744888585060835
2093,silu,19,0.0034523122012615204,0.0037508236709982157
2094,tanh,19,0.0031434285920113325,0.003342523006722331
2095,gelu,19,0.0031887381337583065,0.0032141092233359814
2096,silu,19,0.0032520839013159275,0.0034958678297698498
2097,tanh,19,0.0035571360494941473,0.003774510230869055
2098,gelu,19,0.002920560771599412,0.0030524476896971464
2099,silu,19,0.002960532670840621,0.003044545417651534
2100,tanh,19,0.0030142252799123526,0.0032482531387358904
2101,gelu,19,0.0032070791348814964,0.0033716580364853144
2102,silu,19,0.002689313841983676,0.002729455940425396
2103,tanh,19,0.0029753546696156263,0.0032206077594310045
2104,gelu,19,0.0033704577945172787,0.003580575343221426
2105,silu,19,0.003271112684160471,0.003430988872423768
2106,tanh,19,0.0032743443734943867,0.003616828704252839
2107,gelu,19,0.003721813205629587,0.003935470245778561
2108,silu,19,0.0034683109261095524,0.00391914090141654
2109,tanh,19,0.003461678745225072,0.003978112246841192
2110,gelu,19,0.0035564962308853865,0.0037384768947958946
2111,silu,19,0.0031178889330476522,0.003197198733687401
2112,tanh,19,0.003576418152078986,0.0038507445715367794
2113,gelu,19,0.0034299998078495264,0.0035195546224713326
2114,silu,19,0.003072797553613782,0.0030483019072562456
2115,tanh,19,0.0035427852999418974,0.003917427267879248
2116,gelu,19,0.003003958612680435,0.003268861211836338
2117,silu,19,0.0032161888666450977,0.003291234839707613
2118,tanh,19,0.003633599728345871,0.004103651270270348
2119,gelu,19,0.00311081949621439,0.0034563459921628237
2120,silu,19,0.002968145301565528,0.003352602943778038
2121,tanh,19,0.0032783520873636007,0.0035262987948954105
2122,gelu,19,0.00346729950979352,0.0035611644852906466
2123,silu,19,0.003034833585843444,0.003137522842735052
2124,tanh,19,0.0030731242150068283,0.0034165706019848585
2125,gelu,19,0.003381748916581273,0.0035932008177042007
2126,silu,19,0.003318570554256439,0.0036473958753049374
2127,tanh,19,0.002934521995484829,0.0030751319136470556
2128,gelu,19,0.0024678714107722044,0.002684560837224126
2129,silu,19,0.0037219037767499685,0.004140429198741913
2130,tanh,19,0.003135253209620714,0.003320502582937479
2131,gelu,19,0.003633915912359953,0.0038207087200134993
2132,silu,19,0.00301939295604825,0.003139664651826024
2133,tanh,19,0.003475364064797759,0.0039056637324392796
2134,gelu,19,0.003096729051321745,0.0034304175060242414
2135,silu,19,0.003268581349402666,0.003525171196088195
2136,tanh,19,0.0031040217727422714,0.0031884119380265474
2137,gelu,19,0.0038963179104030132,0.0041887881234288216
2138,silu,19,0.0030300954822450876,0.003280708799138665
2139,tanh,19,0.0029685781337320805,0.003235345706343651
2140,gelu,19,0.003391977632418275,0.00356529513373971
2141,silu,19,0.00341438758186996,0.0036556273698806763
2142,tanh,19,0.0031371978111565113,0.003254867624491453
2143,gelu,19,0.0034889320377260447,0.0039036741945892572
2144,silu,19,0.003837595460936427,0.004388125613331795
2145,tanh,19,0.003318414092063904,0.003564680926501751
2146,gelu,19,0.002957951743155718,0.0033521829172968864
2147,silu,19,0.0032756496220827103,0.003750588046386838
2148,tanh,19,0.0029619489796459675,0.003023400902748108
2149,gelu,19,0.003308998653665185,0.0036307882983237505
2150,silu,19,0.0033668605610728264,0.003626622026786208
2151,tanh,19,0.003810542868450284,0.0041064489632844925
2152,gelu,19,0.0026071390602737665,0.0025574304163455963
2153,silu,19,0.003498530015349388,0.004136767704039812
2154,tanh,19,0.003233684692531824,0.003415757557377219
2155,gelu,19,0.002741441363468766,0.002753604669123888
2156,silu,19,0.0035093333572149277,0.0037050393875688314
2157,tanh,19,0.00323667679913342,0.0035264063626527786
2158,gelu,19,0.003836049698293209,0.003952499013394117
2159,silu,19,0.002923242747783661,0.0030912745278328657
2160,tanh,20,0.003089240752160549,0.003143591806292534
2161,gelu,20,0.003055337816476822,0.0034110185224562883
2162,silu,20,0.0035337451845407486,0.0036337608471512794
2163,tanh,20,0.0036508068442344666,0.0040169693529605865
2164,gelu,20,0.0037378789857029915,0.003989355638623238
2165,silu,20,0.003228249493986368,0.0032382900826632977
2166,tanh,20,0.0032969911117106676,0.003901265561580658
2167,gelu,20,0.0029927564319223166,0.0034010892268270254
2168,silu,20,0.003549734130501747,0.003704956965520978
2169,tanh,20,0.003431752324104309,0.003923845011740923
2170,gelu,20,0.003330943640321493,0.0033770939335227013
2171,silu,20,0.002989282365888357,0.003154436359182
2172,tanh,20,0.003420616965740919,0.0039328779093921185
2173,gelu,20,0.0033298134803771973,0.00335722416639328
2174,silu,20,0.0032197164837270975,0.003228799905627966
2175,tanh,20,0.0032937577925622463,0.003598475828766823
2176,gelu,20,0.002763987984508276,0.002995345275849104
2177,silu,20,0.003460187464952469,0.0036547661293298006
2178,tanh,20,0.003180914791300893,0.003427668008953333
2179,gelu,20,0.0026513654738664627,0.00283580063842237
2180,silu,20,0.003230362432077527,0.0032906453125178814
2181,tanh,20,0.0031037181615829468,0.003451633034273982
2182,gelu,20,0.0030899117700755596,0.003216114826500416
2183,silu,20,0.0033468108158558607,0.003448291914537549
2184,tanh,20,0.00307089788839221,0.0031217760406434536
2185,gelu,20,0.00335027021355927,0.0035410053096711636
2186,silu,20,0.004414706490933895,0.004631177522242069
2187,tanh,20,0.0029942237306386232,0.0032624350860714912
2188,gelu,20,0.003669614437967539,0.00395572604611516
2189,silu,20,0.0030555834528058767,0.0031684862915426493
2190,tanh,20,0.0030284945387393236,0.003375312080606818
2191,gelu,20,0.003025088692083955,0.0031535986345261335
2192,silu,20,0.0031484432984143496,0.0033805337734520435
2193,tanh,20,0.0031331712380051613,0.003546840976923704
2194,gelu,20,0.0034478246234357357,0.0035108551383018494
2195,silu,20,0.003400833811610937,0.003544260049238801
2196,tanh,20,0.0030892451759427786,0.0032922616228461266
2197,gelu,20,0.0037109535187482834,0.0039086551405489445
2198,silu,20,0.0037464590277522802,0.003977729938924313
2199,tanh,20,0.0032550066243857145,0.0037505789659917355
2200,gelu,20,0.0033663674257695675,0.0032823870424181223
2201,silu,20,0.0033741979859769344,0.0037829044740647078
2202,tanh,20,0.00304711633361876,0.003183030989021063
2203,gelu,20,0.0031630543526262045,0.0034554984886199236
2204,silu,20,0.0034719440154731274,0.003711629193276167
2205,tanh,20,0.0036029652692377567,0.003862137906253338
2206,gelu,20,0.0037311313208192587,0.003967999015003443
2207,silu,20,0.0030450692865997553,0.0032512431498616934
2208,tanh,20,0.0026602880097925663,0.0028607004787772894
2209,gelu,20,0.0030513321980834007,0.003240190679207444
2210,silu,20,0.0031152982264757156,0.003243318060413003
2211,tanh,20,0.0035019004717469215,0.003921672236174345
2212,gelu,20,0.003235828597098589,0.003310064086690545
2213,silu,20,0.002962070982903242,0.003178204642608762
2214,tanh,20,0.003353106090798974,0.0034167144913226366
2215,gelu,20,0.003444360801950097,0.0036144843325018883
2216,silu,20,0.003224932588636875,0.0034447929356247187
2217,tanh,20,0.0029394463635981083,0.003090054029598832
2218,gelu,20,0.0029895117040723562,0.002998230280354619
2219,silu,20,0.0033848071470856667,0.003578904550522566
2220,tanh,20,0.003296555718407035,0.0036155206616967916
2221,gelu,20,0.003506492357701063,0.0036357420030981302
2222,silu,20,0.0032614844385534525,0.003439112566411495
2223,tanh,20,0.00310638640075922,0.0033802762627601624
2224,gelu,20,0.0034601783845573664,0.003545713145285845
2225,silu,20,0.0031100688502192497,0.0032798107713460922
2226,tanh,20,0.003258971031755209,0.003498322330415249
2227,gelu,20,0.003086674027144909,0.003008910221979022
2228,silu,20,0.00371533096767962,0.004125409759581089
2229,tanh,20,0.004147402476519346,0.004748266190290451
2230,gelu,20,0.0034145305398851633,0.0035660986322909594
2231,silu,20,0.0033130478113889694,0.003647171426564455
2232,tanh,20,0.003269557375460863,0.0034161065705120564
2233,gelu,20,0.003617660840973258,0.00382596324197948
2234,silu,20,0.00327123305760324,0.0035653975792229176
2235,tanh,20,0.00318213296122849,0.0035362399648875
2236,gelu,20,0.0037373676896095276,0.003997457213699818
2237,silu,20,0.0028389282524585724,0.0028837574645876884
2238,tanh,20,0.0035881539806723595,0.004168469924479723
2239,gelu,20,0.0036128093488514423,0.003894199151545763
2240,silu,20,0.0034302202984690666,0.003626100020483136
2241,tanh,20,0.0032750002574175596,0.003716164967045188
2242,gelu,20,0.00381466094404459,0.004195224493741989
2243,silu,20,0.0033680263441056013,0.0035672595258802176
2244,tanh,20,0.0031129387207329273,0.003096605883911252
2245,gelu,20,0.0031570184510201216,0.003458969760686159
2246,silu,20,0.003004354191944003,0.0031392904929816723
2247,tanh,20,0.0032857065089046955,0.0036043517757207155
2248,gelu,20,0.0030379260424524546,0.003232266055420041
2249,silu,20,0.003014002460986376,0.0032458684872835875
2250,tanh,20,0.002820894354954362,0.003032761625945568
2251,gelu,20,0.0033093206584453583,0.0035234405659139156
2252,silu,20,0.0032294169068336487,0.003527427325025201
2253,tanh,20,0.003234741510823369,0.003517845645546913
2254,gelu,20,0.003266499377787113,0.003532532835379243
2255,silu,20,0.0033598949667066336,0.0035899323411285877
2256,tanh,20,0.00306338001973927,0.0032897398341447115
2257,gelu,20,0.0034465601202100515,0.0037959041073918343
2258,silu,20,0.0031627784483134747,0.003263364778831601
2259,tanh,20,0.0031901225447654724,0.0033932016231119633
2260,gelu,20,0.0035664699971675873,0.003873939160257578
2261,silu,20,0.0029466021806001663,0.00322261662222445
2262,tanh,20,0.0033937301486730576,0.0037795756943523884
2263,gelu,20,0.0035512226168066263,0.0036821572575718164
2264,silu,20,0.0036516461987048388,0.003925767727196217
2265,tanh,20,0.0029470562003552914,0.0031505117658525705
2266,gelu,20,0.00314910220913589,0.0032763765193521976
2267,silu,20,0.003334400011226535,0.0034363798331469297
2268,tanh,20,0.0031742837745696306,0.003458613995462656
2269,gelu,20,0.0036561335436999798,0.004043645225465298
2270,silu,20,0.003152661956846714,0.003557180520147085
2271,tanh,20,0.0031051209662109613,0.0032211346551775932
2272,gelu,20,0.0031857334543019533,0.0032726656645536423
2273,silu,20,0.0033090452197939157,0.0035419678315520287
2274,tanh,20,0.003284134203568101,0.0037079083267599344
2275,gelu,20,0.0033936493564397097,0.0034309374168515205
2276,silu,20,0.0036398943047970533,0.003760098246857524
2277,tanh,20,0.002913544187322259,0.0031583080999553204
2278,gelu,20,0.003517269156873226,0.003859033575281501
2279,silu,20,0.0032883104868233204,0.003727385075762868
