,neuron_type,n,loss,val_loss
2054,silu,19,0.002734704874455929,0.002752609085291624
2055,tanh,19,0.0025460750330239534,0.0025443078484386206
2056,gelu,19,0.0015092665562406182,0.0016578875947743654
2057,silu,19,0.0026571962516754866,0.0026089444290846586
2058,tanh,19,0.00397535040974617,0.0038831010460853577
2059,gelu,19,0.002640717662870884,0.0023938228841871023
2060,silu,19,0.0022523764055222273,0.0023660955484956503
2061,tanh,19,0.0027553129475563765,0.002586258575320244
2062,gelu,19,0.0035821106284856796,0.003346013370901346
2063,silu,19,0.003097841516137123,0.0030528453644365072
2064,tanh,19,0.0027545138727873564,0.002927560592070222
2065,gelu,19,0.0014839813811704516,0.001615860965102911
2066,silu,19,0.0029934525955468416,0.00283876177854836
2067,tanh,19,0.0034558118786662817,0.0031538563780486584
2068,gelu,19,0.003812252776697278,0.003471443662419915
2069,silu,19,0.0031371607910841703,0.0030441726557910442
2070,tanh,19,0.002966673346236348,0.0027590494137257338
2071,gelu,19,0.0014629400102421641,0.001544168801046908
2072,silu,19,0.0027173187118023634,0.0025730072520673275
2073,tanh,19,0.003005604026839137,0.002942735329270363
2074,gelu,19,0.003560552839189768,0.0034136429894715548
2075,silu,19,0.0028665754944086075,0.0027598775923252106
2076,tanh,19,0.0031394425313919783,0.0027763235848397017
2077,gelu,19,0.002111709676682949,0.002213342348113656
2078,silu,19,0.0031428535003215075,0.002975148381665349
2079,tanh,19,0.004041261505335569,0.003638772526755929
2080,gelu,19,0.0021316991187632084,0.0021736351773142815
2081,silu,19,0.001848327461630106,0.001923094387166202
2082,tanh,19,0.0027495166286826134,0.002524555893614888
2083,gelu,19,0.001912394305691123,0.002038078149780631
2084,silu,19,0.0021610010880976915,0.002095011295750737
2085,tanh,19,0.003328101010993123,0.003382295137271285
2086,gelu,19,0.0018759835511446,0.0018367971060797572
2087,silu,19,0.0033333837054669857,0.0032521195244044065
2088,tanh,19,0.002460409188643098,0.002272304380312562
2089,gelu,19,0.0025424358900636435,0.0025188932195305824
2090,silu,19,0.0008735377923585474,0.0009946938371285796
2091,tanh,19,0.0025712428614497185,0.0023608137853443623
2092,gelu,19,0.0016502193175256252,0.0018001329153776169
2093,silu,19,0.0029548900201916695,0.002601614687591791
2094,tanh,19,0.002772765001282096,0.0026759307365864515
2095,gelu,19,0.0035946574062108994,0.0034070839174091816
2096,silu,19,0.0029291536193341017,0.002886764006689191
2097,tanh,19,0.002990872133523226,0.002862223656848073
2098,gelu,19,0.0009022194426506758,0.0010003880597651005
2099,silu,19,0.002586516784504056,0.0025084014050662518
2100,tanh,19,0.0025850264355540276,0.002535853534936905
2101,gelu,19,0.004119809716939926,0.0038428325206041336
2102,silu,19,0.002593433018773794,0.002548918826505542
2103,tanh,19,0.003120630281046033,0.0028443706687539816
2104,gelu,19,0.001380776520818472,0.001532099791802466
2105,silu,19,0.002850700868293643,0.0026656731497496367
2106,tanh,19,0.0032492177560925484,0.002997784409672022
2107,gelu,19,0.001068639918230474,0.001241296879015863
2108,silu,19,0.0026033446192741394,0.0024815138895064592
2109,tanh,19,0.0034931839909404516,0.003108075587078929
2110,gelu,19,0.0017574334051460028,0.001933155581355095
2111,silu,19,0.0024244419764727354,0.0023225166369229555
2112,tanh,19,0.0022481593769043684,0.0021890599746257067
2113,gelu,19,0.0032668092753738165,0.003220493672415614
2114,silu,19,0.0013068848056718707,0.0013515279861167073
2115,tanh,19,0.003001253819093108,0.0030164066702127457
2116,gelu,19,0.0021076530683785677,0.00213603931479156
2117,silu,19,0.0032003303058445454,0.0030817214865237474
2118,tanh,19,0.0028901174664497375,0.0028077932074666023
2119,gelu,19,0.0013535104226320982,0.001512491493485868
2120,silu,19,0.003720028093084693,0.0032745851203799248
2121,tanh,19,0.0028812626842409372,0.002873416058719158
2122,gelu,19,0.00149354652967304,0.001600325689651072
2123,silu,19,0.0013593678595498204,0.0014633750542998314
2124,tanh,19,0.00261248042806983,0.002592192031443119
2125,gelu,19,0.002712261164560914,0.002699154196307063
2126,silu,19,0.0022688887547701597,0.0021756039932370186
2127,tanh,19,0.003367574419826269,0.003208786714822054
2128,gelu,19,0.0012669608695432544,0.0013504730304703116
2129,silu,19,0.0014423808315768838,0.0014609383651986718
2130,tanh,19,0.0027752146124839783,0.0026543622370809317
2131,gelu,19,0.002772232983261347,0.0027693756856024265
2132,silu,19,0.002923400141298771,0.002878509694710374
2133,tanh,19,0.002633941126987338,0.0024870471097528934
2134,gelu,19,0.0031822393648326397,0.002920657629147172
2135,silu,19,0.0021440957207232714,0.002247879048809409
2136,tanh,19,0.003292870707809925,0.003080611117184162
2137,gelu,19,0.003525445004925132,0.0032576986122876406
2138,silu,19,0.0028484181966632605,0.0026488008443266153
2139,tanh,19,0.002542830305173993,0.0025619345251470804
2140,gelu,19,0.0012757352087646723,0.00137552828527987
2141,silu,19,0.0031447650399059057,0.0030850181356072426
2142,tanh,19,0.0032479302026331425,0.0030625832732766867
2143,gelu,19,0.0025632765609771013,0.0025134352035820484
2144,silu,19,0.0024608634412288666,0.0023363952059298754
2145,tanh,19,0.003857004689052701,0.003759650979191065
2146,gelu,19,0.004149027168750763,0.004221967421472073
2147,silu,19,0.0032103105913847685,0.0029643464367836714
2148,tanh,19,0.0029120135586708784,0.0027403468266129494
2149,gelu,19,0.0038501364178955555,0.0036782610695809126
2150,silu,19,0.0024437548127025366,0.00255027087405324
2151,tanh,19,0.003782843705266714,0.0034691323526203632
2152,gelu,19,0.0027796991635113955,0.0028324653394520283
2153,silu,19,0.0035641854628920555,0.0034009325318038464
2154,tanh,19,0.0030650929547846317,0.002881269669160247
2155,gelu,19,0.0010594336781650782,0.0011459988309070468
2156,silu,19,0.0038634277880191803,0.003446044633165002
2157,tanh,19,0.0034733477514237165,0.003223425941541791
2158,gelu,19,0.0019154169131070375,0.002077065408229828
2159,silu,19,0.002999828662723303,0.0028413417749106884
2160,tanh,20,0.003627245780080557,0.003427221206948161
2161,gelu,20,0.0011269631795585155,0.001298787072300911
2162,silu,20,0.002910473383963108,0.002840531524270773
2163,tanh,20,0.002983083948493004,0.0028987799305468798
2164,gelu,20,0.0030516318511217833,0.003158466424793005
2165,silu,20,0.0021437527611851692,0.0020264452323317528
2166,tanh,20,0.0032175781670957804,0.002999198855832219
2167,gelu,20,0.0022639301605522633,0.002366513479501009
2168,silu,20,0.0027394627686589956,0.0026645346079021692
2169,tanh,20,0.0026479882653802633,0.0025347175542265177
2170,gelu,20,0.003211370436474681,0.0030890938360244036
2171,silu,20,0.0026059166993945837,0.002712176414206624
2172,tanh,20,0.0033654244616627693,0.0030915893148630857
2173,gelu,20,0.002463538432493806,0.002478806534782052
2174,silu,20,0.002248188015073538,0.0021950292866677046
2175,tanh,20,0.0027380173560231924,0.0026803845539689064
2176,gelu,20,0.0014135808451101184,0.0014792127767577767
2177,silu,20,0.0030186036601662636,0.002837034175172448
2178,tanh,20,0.003284506034106016,0.003266521031036973
2179,gelu,20,0.0012650111457332969,0.0013662113342434168
2180,silu,20,0.0026221133302897215,0.002553844591602683
2181,tanh,20,0.003377618733793497,0.003252635011449456
2182,gelu,20,0.0026207270566374063,0.0024986874777823687
2183,silu,20,0.0035969503223896027,0.0034521722700446844
2184,tanh,20,0.0030058445408940315,0.00300258188508451
2185,gelu,20,0.0013350927038118243,0.0014488071901723742
2186,silu,20,0.00112992397043854,0.001282012788578868
2187,tanh,20,0.003341109026223421,0.0031397624406963587
2188,gelu,20,0.002213838743045926,0.0023640978615731
2189,silu,20,0.003007413586601615,0.0026814048178493977
2190,tanh,20,0.003127377713099122,0.0030323255341500044
2191,gelu,20,0.0030462918803095818,0.0033114359248429537
2192,silu,20,0.002251772675663233,0.0022376675624400377
2193,tanh,20,0.0035793695133179426,0.0034086916130036116
2194,gelu,20,0.0025017079897224903,0.002550381701439619
2195,silu,20,0.0034790877252817154,0.0034397935960441828
2196,tanh,20,0.003158411243930459,0.002835774328559637
2197,gelu,20,0.003285006619989872,0.0033596637658774853
2198,silu,20,0.002995471004396677,0.0030536605045199394
2199,tanh,20,0.0030547212809324265,0.0028440519236028194
2200,gelu,20,0.002394267590716481,0.002726079197600484
2201,silu,20,0.002509057056158781,0.002522090682759881
2202,tanh,20,0.0023058804217725992,0.002209702041000128
2203,gelu,20,0.0014803479425609112,0.00157059112098068
2204,silu,20,0.0024605991784483194,0.002494391519576311
2205,tanh,20,0.0028030613902956247,0.002714896574616432
2206,gelu,20,0.003239124082028866,0.0029953138437122107
2207,silu,20,0.003916079644113779,0.0036148966755717993
2208,tanh,20,0.0030708597041666508,0.002843651920557022
2209,gelu,20,0.0021483374293893576,0.0021498219575732946
2210,silu,20,0.001653733546845615,0.0016318773850798607
2211,tanh,20,0.0038137880619615316,0.0036739250645041466
2212,gelu,20,0.0022484089713543653,0.0023206816986203194
2213,silu,20,0.003301930380985141,0.003198811551555991
2214,tanh,20,0.0031178928911685944,0.003053071675822139
2215,gelu,20,0.0022517009638249874,0.0024386432487517595
2216,silu,20,0.0029057480860501528,0.0027450716588646173
2217,tanh,20,0.003402397967875004,0.00335867702960968
2218,gelu,20,0.001379926223307848,0.0014217598363757133
2219,silu,20,0.002658101497218013,0.00259414198808372
2220,tanh,20,0.0034755393862724304,0.0034294382203370333
2221,gelu,20,0.0011316845193505287,0.001379175577312708
2222,silu,20,0.002063739812001586,0.001994264079257846
2223,tanh,20,0.0032695617992430925,0.0031185855623334646
2224,gelu,20,0.003317747265100479,0.0031768877524882555
2225,silu,20,0.003740615677088499,0.0035820817574858665
2226,tanh,20,0.0032196971587836742,0.003187829628586769
2227,gelu,20,0.0019587078131735325,0.0021286550909280777
2228,silu,20,0.002939015394076705,0.002712574787437916
2229,tanh,20,0.003390480065718293,0.0033018803223967552
2230,gelu,20,0.00296025350689888,0.0027895390521734953
2231,silu,20,0.0027979661244899035,0.002660676371306181
2232,tanh,20,0.003644633339717984,0.003505940083414316
2233,gelu,20,0.003175065852701664,0.0028979277703911066
2234,silu,20,0.0027997158467769623,0.002801423193886876
2235,tanh,20,0.0033077916596084833,0.0033030956983566284
2236,gelu,20,0.002943508792668581,0.00303269294090569
2237,silu,20,0.0034241112880408764,0.003447430906817317
2238,tanh,20,0.0033171060495078564,0.0031918587628751993
2239,gelu,20,0.0027877024840563536,0.0028064679354429245
2240,silu,20,0.002752739004790783,0.002672495087608695
2241,tanh,20,0.0026020361110568047,0.0024116691201925278
2242,gelu,20,0.0029231340158730745,0.002905163448303938
2243,silu,20,0.0031778302509337664,0.003104080678895116
2244,tanh,20,0.0023999579716473818,0.002367890439927578
2245,gelu,20,0.0008433975162915885,0.0009173417929559946
2246,silu,20,0.0028195176273584366,0.0026179184205830097
2247,tanh,20,0.003129564691334963,0.0029413492884486914
2248,gelu,20,0.0030828984454274178,0.0031173788011074066
2249,silu,20,0.002847523195669055,0.0028023405466228724
2250,tanh,20,0.0029164522420614958,0.002692038891837001
2251,gelu,20,0.0025275927037000656,0.0023621462751179934
2252,silu,20,0.0026205487083643675,0.00250522349961102
2253,tanh,20,0.0027681170031428337,0.0026253138203173876
2254,gelu,20,0.002293125493451953,0.0023030592128634453
2255,silu,20,0.0033815924543887377,0.003120160661637783
2256,tanh,20,0.002763667143881321,0.002641643863171339
2257,gelu,20,0.001580040785484016,0.0016720178537070751
2258,silu,20,0.0029138310346752405,0.00296434061601758
2259,tanh,20,0.0028253935743123293,0.00259596505202353
2260,gelu,20,0.0014739175094291568,0.001635356922633946
2261,silu,20,0.0014417559141293168,0.0015316008357331157
2262,tanh,20,0.0028600075747817755,0.0027151305694133043
2263,gelu,20,0.0014614613028243184,0.0013213728088885546
2264,silu,20,0.0026059537194669247,0.0027760141529142857
2265,tanh,20,0.0035175145603716373,0.003207547590136528
2266,gelu,20,0.002816456137225032,0.002814285922795534
2267,silu,20,0.003388470970094204,0.0032989608589559793
2268,tanh,20,0.002740727039054036,0.0025952558498829603
2269,gelu,20,0.0020381705835461617,0.001965915085747838
2270,silu,20,0.003320923773571849,0.0030107651837170124
2271,tanh,20,0.0033357443753629923,0.003271272638812661
2272,gelu,20,0.004037466365844011,0.00395237747579813
2273,silu,20,0.0036478214897215366,0.003320412477478385
2274,tanh,20,0.0031849979422986507,0.0029435043688863516
2275,gelu,20,0.0033548620995134115,0.003133452497422695
2276,silu,20,0.002810876350849867,0.0028027668595314026
2277,tanh,20,0.0033068100456148386,0.0031811431981623173
2278,gelu,20,0.0013031336711719632,0.00139329070225358
2279,silu,20,0.0029267852660268545,0.002736695809289813
